#1

# Anemometer Data for Beresford, South Dakota (2006)
# Data source: http://en.openei.org/doe-opendata/dataset/10df853b-7f80-49b4-980d-ea8abceceee7

# time(s)  v(m/s)  month

double velocity(52560,3)
872400	8.23	1
873000	7.47	1
873600	7.55	1
874200	6.93	1
874800	7.24	1
875400	8.23	1
876000	8.00	1
876600	7.47	1
877200	7.29	1
877800	6.80	1
878400	6.88	1
879000	6.53	1
879600	6.62	1
880200	6.71	1
880800	7.11	1
881400	7.33	1
882000	7.33	1
882600	7.24	1
883200	7.24	1
883800	6.93	1
884400	6.53	1
885000	6.26	1
885600	6.57	1
886200	6.44	1
886800	6.66	1
887400	6.26	1
888000	6.12	1
888600	5.86	1
889200	6.39	1
889800	6.26	1
890400	5.99	1
891000	5.95	1
891600	6.44	1
892200	6.04	1
892800	5.90	1
893400	5.45	1
894000	5.54	1
894600	5.72	1
895200	5.72	1
895800	5.68	1
896400	5.45	1
897000	5.32	1
897600	5.32	1
898200	5.10	1
898800	5.41	1
899400	5.32	1
900000	4.74	1
900600	4.20	1
901200	3.84	1
901800	3.80	1
902400	3.71	1
903000	3.53	1
903600	3.62	1
904200	3.44	1
904800	3.00	1
905400	1.74	1
906000	1.83	1
906600	2.50	1
907200	2.28	1
907800	2.50	1
908400	2.82	1
909000	3.31	1
909600	3.58	1
910200	3.31	1
910800	3.53	1
911400	3.35	1
912000	3.26	1
912600	3.13	1
913200	3.67	1
913800	3.49	1
914400	3.58	1
915000	3.84	1
915600	3.89	1
916200	3.40	1
916800	3.13	1
917400	3.76	1
918000	5.10	1
918600	5.36	1
919200	5.95	1
919800	6.17	1
920400	6.04	1
921000	6.08	1
921600	6.21	1
922200	6.62	1
922800	6.53	1
923400	6.30	1
924000	6.53	1
924600	6.62	1
925200	6.53	1
925800	6.57	1
926400	7.02	1
927000	6.62	1
927600	7.02	1
928200	7.29	1
928800	7.55	1
929400	7.60	1
930000	7.33	1
930600	7.42	1
931200	7.51	1
931800	7.91	1
932400	7.15	1
933000	6.80	1
933600	7.11	1
934200	7.02	1
934800	6.71	1
935400	6.21	1
936000	5.90	1
936600	6.30	1
937200	6.62	1
937800	6.66	1
938400	6.48	1
939000	6.62	1
939600	6.04	1
940200	5.77	1
940800	6.21	1
941400	6.66	1
942000	6.35	1
942600	6.97	1
943200	5.99	1
943800	6.08	1
944400	5.86	1
945000	6.35	1
945600	5.81	1
946200	5.59	1
946800	5.32	1
947400	4.87	1
948000	4.52	1
948600	5.10	1
949200	4.47	1
949800	4.69	1
950400	4.83	1
951000	5.01	1
951600	4.78	1
952200	4.92	1
952800	4.78	1
953400	5.05	1
954000	4.74	1
954600	5.36	1
955200	6.12	1
955800	5.72	1
956400	5.54	1
957000	4.74	1
957600	4.25	1
958200	4.25	1
958800	3.40	1
959400	3.53	1
960000	4.52	1
960600	4.16	1
961200	3.62	1
961800	3.67	1
962400	3.98	1
963000	3.00	1
963600	3.22	1
964200	3.13	1
964800	2.37	1
965400	2.82	1
966000	3.22	1
966600	4.16	1
967200	4.52	1
967800	4.20	1
968400	3.76	1
969000	4.47	1
969600	4.74	1
970200	3.49	1
970800	4.65	1
971400	3.31	1
972000	2.73	1
972600	3.00	1
973200	4.52	1
973800	5.36	1
974400	5.05	1
975000	6.12	1
975600	6.04	1
976200	6.57	1
976800	5.77	1
977400	6.57	1
978000	6.75	1
978600	6.75	1
979200	7.11	1
979800	7.24	1
980400	6.53	1
981000	6.80	1
981600	6.75	1
982200	6.75	1
982800	6.39	1
983400	6.21	1
984000	5.72	1
984600	5.41	1
985200	5.14	1
985800	4.96	1
986400	5.41	1
987000	5.28	1
987600	5.86	1
988200	5.36	1
988800	5.41	1
989400	5.05	1
990000	5.72	1
990600	5.99	1
991200	5.90	1
991800	5.72	1
992400	5.77	1
993000	6.62	1
993600	7.55	1
994200	8.14	1
994800	8.31	1
995400	7.78	1
996000	8.27	1
996600	8.31	1
997200	7.96	1
997800	8.49	1
998400	8.76	1
999000	8.94	1
999600	9.57	1
1000200	9.07	1
1000800	9.16	1
1001400	11.13	1
1002000	10.77	1
1002600	11.89	1
1003200	11.18	1
1003800	11.58	1
1004400	10.59	1
1005000	9.97	1
1005600	9.92	1
1006200	9.70	1
1006800	9.83	1
1007400	10.06	1
1008000	9.70	1
1008600	9.21	1
1009200	8.63	1
1009800	8.14	1
1010400	8.40	1
1011000	8.63	1
1011600	7.60	1
1012200	8.18	1
1012800	7.78	1
1013400	8.36	1
1014000	8.67	1
1014600	8.58	1
1015200	8.76	1
1015800	9.21	1
1016400	8.76	1
1017000	8.63	1
1017600	8.63	1
1018200	8.45	1
1018800	8.09	1
1019400	7.82	1
1020000	8.63	1
1020600	8.54	1
1021200	8.36	1
1021800	7.91	1
1022400	8.14	1
1023000	8.40	1
1023600	9.16	1
1024200	8.49	1
1024800	8.72	1
1025400	9.12	1
1026000	10.01	1
1026600	10.51	1
1027200	10.68	1
1027800	10.42	1
1028400	11.58	1
1029000	10.37	1
1029600	9.57	1
1030200	8.85	1
1030800	8.14	1
1031400	9.03	1
1032000	8.99	1
1032600	10.33	1
1033200	10.82	1
1033800	10.55	1
1034400	11.49	1
1035000	11.62	1
1035600	9.92	1
1036200	11.13	1
1036800	10.68	1
1037400	9.25	1
1038000	12.11	1
1038600	10.51	1
1039200	9.03	1
1039800	11.76	1
1040400	9.57	1
1041000	10.86	1
1041600	11.35	1
1042200	11.40	1
1042800	9.39	1
1043400	10.24	1
1044000	11.94	1
1044600	11.89	1
1045200	12.07	1
1045800	11.18	1
1046400	11.40	1
1047000	12.03	1
1047600	11.62	1
1048200	11.71	1
1048800	9.66	1
1049400	10.64	1
1050000	11.49	1
1050600	10.68	1
1051200	10.51	1
1051800	10.33	1
1052400	10.68	1
1053000	10.59	1
1053600	10.77	1
1054200	10.68	1
1054800	10.24	1
1055400	10.95	1
1056000	9.61	1
1056600	9.97	1
1057200	10.06	1
1057800	10.51	1
1058400	11.40	1
1059000	12.38	1
1059600	11.49	1
1060200	10.86	1
1060800	11.04	1
1061400	9.61	1
1062000	10.73	1
1062600	9.21	1
1063200	9.75	1
1063800	9.07	1
1064400	8.90	1
1065000	8.05	1
1065600	6.97	1
1066200	6.66	1
1066800	6.48	1
1067400	6.75	1
1068000	7.55	1
1068600	8.14	1
1069200	8.36	1
1069800	8.05	1
1070400	9.07	1
1071000	8.76	1
1071600	8.63	1
1072200	9.30	1
1072800	8.36	1
1073400	9.88	1
1074000	9.07	1
1074600	9.39	1
1075200	9.61	1
1075800	9.66	1
1076400	9.83	1
1077000	8.31	1
1077600	9.83	1
1078200	9.07	1
1078800	8.76	1
1079400	8.67	1
1080000	7.29	1
1080600	7.96	1
1081200	7.96	1
1081800	7.64	1
1082400	7.64	1
1083000	7.33	1
1083600	7.02	1
1084200	7.42	1
1084800	7.73	1
1085400	7.87	1
1086000	7.64	1
1086600	7.42	1
1087200	6.88	1
1087800	7.42	1
1088400	6.66	1
1089000	6.57	1
1089600	6.39	1
1090200	6.62	1
1090800	6.30	1
1091400	6.08	1
1092000	6.30	1
1092600	5.45	1
1093200	5.05	1
1093800	4.92	1
1094400	5.86	1
1095000	5.28	1
1095600	4.83	1
1096200	4.16	1
1096800	3.80	1
1097400	3.53	1
1098000	3.35	1
1098600	2.86	1
1099200	2.77	1
1099800	3.31	1
1100400	2.77	1
1101000	2.28	1
1101600	1.92	1
1102200	2.24	1
1102800	2.59	1
1103400	2.95	1
1104000	2.77	1
1104600	2.41	1
1105200	2.28	1
1105800	2.15	1
1106400	1.74	1
1107000	1.74	1
1107600	1.74	1
1108200	1.03	1
1108800	0.45	1
1109400	0.00	1
1110000	0.00	1
1110600	0.00	1
1111200	0.00	1
1111800	0.76	1
1112400	1.25	1
1113000	2.41	1
1113600	3.22	1
1114200	3.76	1
1114800	3.67	1
1115400	3.71	1
1116000	3.71	1
1116600	4.16	1
1117200	3.93	1
1117800	4.47	1
1118400	4.83	1
1119000	4.83	1
1119600	5.05	1
1120200	4.47	1
1120800	4.56	1
1121400	3.89	1
1122000	3.71	1
1122600	3.93	1
1123200	4.65	1
1123800	4.92	1
1124400	6.04	1
1125000	5.77	1
1125600	6.17	1
1126200	6.12	1
1126800	5.72	1
1127400	6.08	1
1128000	6.17	1
1128600	6.53	1
1129200	6.75	1
1129800	6.26	1
1130400	5.90	1
1131000	6.57	1
1131600	7.42	1
1132200	7.82	1
1132800	7.64	1
1133400	7.33	1
1134000	7.51	1
1134600	7.51	1
1135200	7.51	1
1135800	7.73	1
1136400	7.29	1
1137000	7.29	1
1137600	7.55	1
1138200	7.38	1
1138800	7.33	1
1139400	7.69	1
1140000	7.82	1
1140600	8.23	1
1141200	8.27	1
1141800	8.67	1
1142400	8.67	1
1143000	8.63	1
1143600	8.36	1
1144200	8.14	1
1144800	7.96	1
1145400	7.91	1
1146000	8.36	1
1146600	8.27	1
1147200	8.67	1
1147800	8.90	1
1148400	8.85	1
1149000	8.72	1
1149600	9.34	1
1150200	8.99	1
1150800	8.54	1
1151400	8.85	1
1152000	8.94	1
1152600	8.94	1
1153200	8.09	1
1153800	7.91	1
1154400	8.00	1
1155000	8.00	1
1155600	8.00	1
1156200	8.18	1
1156800	9.07	1
1157400	9.88	1
1158000	9.48	1
1158600	9.34	1
1159200	9.30	1
1159800	9.12	1
1160400	9.25	1
1161000	9.79	1
1161600	9.70	1
1162200	9.66	1
1162800	9.48	1
1163400	9.12	1
1164000	8.90	1
1164600	8.49	1
1165200	7.24	1
1165800	8.23	1
1166400	7.96	1
1167000	7.73	1
1167600	6.75	1
1168200	7.55	1
1168800	7.60	1
1169400	6.84	1
1170000	8.09	1
1170600	8.72	1
1171200	8.85	1
1171800	9.43	1
1172400	8.72	1
1173000	9.07	1
1173600	9.12	1
1174200	8.81	1
1174800	8.90	1
1175400	8.40	1
1176000	8.49	1
1176600	9.70	1
1177200	9.03	1
1177800	8.45	1
1178400	8.45	1
1179000	8.36	1
1179600	8.31	1
1180200	7.91	1
1180800	7.73	1
1181400	7.06	1
1182000	7.47	1
1182600	7.51	1
1183200	7.82	1
1183800	7.51	1
1184400	7.55	1
1185000	7.64	1
1185600	7.64	1
1186200	7.38	1
1186800	7.29	1
1187400	7.15	1
1188000	7.69	1
1188600	7.91	1
1189200	7.96	1
1189800	7.51	1
1190400	7.11	1
1191000	7.33	1
1191600	7.55	1
1192200	8.05	1
1192800	8.31	1
1193400	8.45	1
1194000	8.14	1
1194600	8.58	1
1195200	8.94	1
1195800	9.79	1
1196400	8.99	1
1197000	8.90	1
1197600	9.75	1
1198200	10.19	1
1198800	10.37	1
1199400	10.55	1
1200000	10.64	1
1200600	10.28	1
1201200	10.19	1
1201800	10.10	1
1202400	8.94	1
1203000	8.72	1
1203600	8.23	1
1204200	7.64	1
1204800	7.38	1
1205400	8.54	1
1206000	7.91	1
1206600	7.24	1
1207200	6.80	1
1207800	6.93	1
1208400	8.23	1
1209000	7.82	1
1209600	7.24	1
1210200	7.20	1
1210800	7.87	1
1211400	7.82	1
1212000	8.09	1
1212600	7.91	1
1213200	7.69	1
1213800	7.82	1
1214400	8.18	1
1215000	8.31	1
1215600	7.78	1
1216200	7.73	1
1216800	7.91	1
1217400	7.73	1
1218000	8.09	1
1218600	7.87	1
1219200	8.14	1
1219800	7.64	1
1220400	7.60	1
1221000	7.87	1
1221600	8.00	1
1222200	7.96	1
1222800	8.23	1
1223400	8.27	1
1224000	8.67	1
1224600	8.23	1
1225200	7.87	1
1225800	7.91	1
1226400	7.11	1
1227000	7.24	1
1227600	7.51	1
1228200	7.78	1
1228800	8.31	1
1229400	8.05	1
1230000	8.23	1
1230600	8.18	1
1231200	7.78	1
1231800	8.09	1
1232400	8.45	1
1233000	8.09	1
1233600	8.40	1
1234200	8.18	1
1234800	7.69	1
1235400	7.82	1
1236000	7.55	1
1236600	7.55	1
1237200	7.47	1
1237800	7.73	1
1238400	7.42	1
1239000	7.64	1
1239600	7.20	1
1240200	7.11	1
1240800	6.30	1
1241400	6.66	1
1242000	6.62	1
1242600	5.95	1
1243200	5.99	1
1243800	6.26	1
1244400	6.44	1
1245000	6.26	1
1245600	6.21	1
1246200	6.26	1
1246800	5.54	1
1247400	5.59	1
1248000	5.50	1
1248600	5.36	1
1249200	4.25	1
1249800	4.74	1
1250400	4.20	1
1251000	4.96	1
1251600	4.20	1
1252200	5.10	1
1252800	5.10	1
1253400	4.83	1
1254000	5.10	1
1254600	5.72	1
1255200	5.14	1
1255800	4.74	1
1256400	5.32	1
1257000	4.74	1
1257600	3.89	1
1258200	3.62	1
1258800	4.87	1
1259400	5.32	1
1260000	5.10	1
1260600	5.10	1
1261200	5.36	1
1261800	5.36	1
1262400	6.04	1
1263000	6.12	1
1263600	4.83	1
1264200	4.20	1
1264800	4.74	1
1265400	4.43	1
1266000	4.11	1
1266600	4.11	1
1267200	4.38	1
1267800	4.74	1
1268400	4.69	1
1269000	4.11	1
1269600	4.25	1
1270200	4.20	1
1270800	3.93	1
1271400	3.58	1
1272000	3.13	1
1272600	2.95	1
1273200	2.91	1
1273800	2.59	1
1274400	2.50	1
1275000	2.41	1
1275600	2.37	1
1276200	3.13	1
1276800	3.13	1
1277400	3.13	1
1278000	3.35	1
1278600	3.76	1
1279200	4.11	1
1279800	4.78	1
1280400	5.28	1
1281000	5.10	1
1281600	5.10	1
1282200	4.96	1
1282800	5.45	1
1283400	5.72	1
1284000	5.68	1
1284600	4.38	1
1285200	3.44	1
1285800	3.35	1
1286400	3.35	1
1287000	3.93	1
1287600	4.65	1
1288200	4.65	1
1288800	5.01	1
1289400	4.83	1
1290000	4.38	1
1290600	3.49	1
1291200	4.07	1
1291800	4.38	1
1292400	4.38	1
1293000	5.14	1
1293600	5.19	1
1294200	6.21	1
1294800	6.80	1
1295400	6.12	1
1296000	6.12	1
1296600	6.75	1
1297200	6.26	1
1297800	6.17	1
1298400	6.66	1
1299000	7.24	1
1299600	8.99	1
1300200	12.03	1
1300800	11.85	1
1301400	12.11	1
1302000	11.62	1
1302600	12.11	1
1303200	11.04	1
1303800	11.67	1
1304400	10.91	1
1305000	10.51	1
1305600	10.59	1
1306200	11.13	1
1306800	10.10	1
1307400	10.91	1
1308000	11.22	1
1308600	12.07	1
1309200	12.47	1
1309800	12.92	1
1310400	12.29	1
1311000	11.76	1
1311600	11.80	1
1312200	10.42	1
1312800	10.37	1
1313400	11.67	1
1314000	12.47	1
1314600	12.79	1
1315200	10.73	1
1315800	10.24	1
1316400	10.91	1
1317000	11.62	1
1317600	11.04	1
1318200	12.25	1
1318800	11.49	1
1319400	10.82	1
1320000	9.75	1
1320600	9.66	1
1321200	10.68	1
1321800	11.31	1
1322400	11.40	1
1323000	10.73	1
1323600	11.49	1
1324200	10.95	1
1324800	9.79	1
1325400	9.34	1
1326000	8.90	1
1326600	9.16	1
1327200	8.23	1
1327800	11.35	1
1328400	12.70	1
1329000	11.80	1
1329600	11.40	1
1330200	11.22	1
1330800	12.47	1
1331400	13.46	1
1332000	12.07	1
1332600	13.32	1
1333200	13.37	1
1333800	14.13	1
1334400	14.84	1
1335000	15.96	1
1335600	15.02	1
1336200	14.57	1
1336800	14.31	1
1337400	15.24	1
1338000	14.08	1
1338600	14.62	1
1339200	12.74	1
1339800	13.46	1
1340400	11.85	1
1341000	12.96	1
1341600	12.83	1
1342200	12.38	1
1342800	13.19	1
1343400	14.22	1
1344000	13.50	1
1344600	13.14	1
1345200	12.65	1
1345800	12.38	1
1346400	12.07	1
1347000	13.90	1
1347600	15.47	1
1348200	14.80	1
1348800	15.20	1
1349400	13.50	1
1350000	12.83	1
1350600	13.19	1
1351200	12.07	1
1351800	12.43	1
1352400	12.11	1
1353000	12.70	1
1353600	12.83	1
1354200	12.29	1
1354800	13.95	1
1355400	14.13	1
1356000	12.96	1
1356600	12.43	1
1357200	11.76	1
1357800	11.94	1
1358400	11.85	1
1359000	11.62	1
1359600	10.37	1
1360200	12.07	1
1360800	14.04	1
1361400	13.41	1
1362000	12.07	1
1362600	12.61	1
1363200	13.14	1
1363800	14.17	1
1364400	14.13	1
1365000	11.44	1
1365600	12.25	1
1366200	12.96	1
1366800	12.65	1
1367400	12.38	1
1368000	13.55	1
1368600	12.74	1
1369200	11.62	1
1369800	14.08	1
1370400	14.53	1
1371000	12.61	1
1371600	10.86	1
1372200	10.55	1
1372800	13.28	1
1373400	11.98	1
1374000	12.56	1
1374600	13.37	1
1375200	11.62	1
1375800	11.40	1
1376400	9.48	1
1377000	10.01	1
1377600	10.06	1
1378200	9.66	1
1378800	9.34	1
1379400	8.76	1
1380000	9.30	1
1380600	10.10	1
1381200	10.59	1
1381800	10.24	1
1382400	10.42	1
1383000	11.04	1
1383600	9.79	1
1384200	8.94	1
1384800	9.21	1
1385400	8.85	1
1386000	8.18	1
1386600	9.61	1
1387200	9.30	1
1387800	9.34	1
1388400	9.70	1
1389000	9.70	1
1389600	8.31	1
1390200	9.79	1
1390800	9.39	1
1391400	8.72	1
1392000	7.47	1
1392600	6.66	1
1393200	6.08	1
1393800	5.63	1
1394400	5.59	1
1395000	5.41	1
1395600	4.56	1
1396200	4.07	1
1396800	3.80	1
1397400	3.31	1
1398000	3.44	1
1398600	3.31	1
1399200	3.44	1
1399800	3.67	1
1400400	3.93	1
1401000	4.60	1
1401600	4.52	1
1402200	4.69	1
1402800	4.69	1
1403400	4.69	1
1404000	4.78	1
1404600	4.43	1
1405200	4.20	1
1405800	4.07	1
1406400	4.60	1
1407000	4.87	1
1407600	5.54	1
1408200	5.36	1
1408800	5.68	1
1409400	5.50	1
1410000	5.54	1
1410600	5.81	1
1411200	5.54	1
1411800	5.99	1
1412400	6.08	1
1413000	6.35	1
1413600	6.21	1
1414200	6.12	1
1414800	6.30	1
1415400	6.21	1
1416000	6.53	1
1416600	6.44	1
1417200	5.86	1
1417800	6.71	1
1418400	7.64	1
1419000	7.82	1
1419600	7.73	1
1420200	7.82	1
1420800	8.14	1
1421400	7.69	1
1422000	7.87	1
1422600	8.67	1
1423200	9.03	1
1423800	8.54	1
1424400	8.54	1
1425000	8.99	1
1425600	8.58	1
1426200	8.99	1
1426800	8.63	1
1427400	7.64	1
1428000	9.21	1
1428600	9.25	1
1429200	9.61	1
1429800	9.57	1
1430400	9.57	1
1431000	9.52	1
1431600	9.21	1
1432200	10.42	1
1432800	9.57	1
1433400	8.76	1
1434000	8.40	1
1434600	8.76	1
1435200	8.45	1
1435800	7.73	1
1436400	7.24	1
1437000	8.23	1
1437600	8.31	1
1438200	8.36	1
1438800	7.60	1
1439400	6.84	1
1440000	7.29	1
1440600	6.80	1
1441200	6.21	1
1441800	5.45	1
1442400	5.86	1
1443000	5.90	1
1443600	4.78	1
1444200	5.19	1
1444800	4.56	1
1445400	4.16	1
1446000	3.84	1
1446600	4.20	1
1447200	4.25	1
1447800	3.44	1
1448400	3.89	1
1449000	4.07	1
1449600	3.35	1
1450200	2.86	1
1450800	2.64	1
1451400	2.46	1
1452000	2.73	1
1452600	1.88	1
1453200	1.52	1
1453800	1.83	1
1454400	1.65	1
1455000	1.21	1
1455600	1.39	1
1456200	1.48	1
1456800	0.89	1
1457400	0.72	1
1458000	0.49	1
1458600	0.89	1
1459200	0.54	1
1459800	1.07	1
1460400	0.98	1
1461000	1.79	1
1461600	2.28	1
1462200	2.50	1
1462800	2.82	1
1463400	2.68	1
1464000	3.17	1
1464600	2.77	1
1465200	2.77	1
1465800	2.82	1
1466400	3.22	1
1467000	3.84	1
1467600	3.40	1
1468200	3.49	1
1468800	3.67	1
1469400	3.67	1
1470000	3.80	1
1470600	3.93	1
1471200	3.89	1
1471800	4.07	1
1472400	4.92	1
1473000	4.65	1
1473600	5.10	1
1474200	5.14	1
1474800	5.01	1
1475400	4.74	1
1476000	4.43	1
1476600	4.43	1
1477200	4.25	1
1477800	4.11	1
1478400	3.67	1
1479000	4.11	1
1479600	4.29	1
1480200	4.83	1
1480800	4.56	1
1481400	4.87	1
1482000	5.19	1
1482600	5.68	1
1483200	5.59	1
1483800	5.14	1
1484400	5.45	1
1485000	5.14	1
1485600	5.14	1
1486200	5.86	1
1486800	6.48	1
1487400	6.21	1
1488000	6.12	1
1488600	6.39	1
1489200	5.90	1
1489800	5.86	1
1490400	5.95	1
1491000	5.86	1
1491600	6.21	1
1492200	5.81	1
1492800	5.63	1
1493400	6.44	1
1494000	6.80	1
1494600	6.62	1
1495200	6.62	1
1495800	6.48	1
1496400	6.35	1
1497000	5.41	1
1497600	6.04	1
1498200	5.77	1
1498800	5.01	1
1499400	5.32	1
1500000	4.87	1
1500600	4.29	1
1501200	4.02	1
1501800	3.62	1
1502400	3.62	1
1503000	4.20	1
1503600	3.98	1
1504200	3.44	1
1504800	3.62	1
1505400	3.40	1
1506000	3.35	1
1506600	3.17	1
1507200	3.40	1
1507800	3.00	1
1508400	3.35	1
1509000	3.08	1
1509600	3.13	1
1510200	2.28	1
1510800	1.79	1
1511400	1.48	1
1512000	0.98	1
1512600	0.94	1
1513200	1.16	1
1513800	1.56	1
1514400	0.72	1
1515000	0.45	1
1515600	1.39	1
1516200	2.46	1
1516800	2.15	1
1517400	2.10	1
1518000	2.50	1
1518600	3.53	1
1519200	3.17	1
1519800	3.80	1
1520400	4.07	1
1521000	5.05	1
1521600	4.87	1
1522200	4.07	1
1522800	3.53	1
1523400	3.71	1
1524000	3.22	1
1524600	3.93	1
1525200	4.25	1
1525800	4.92	1
1526400	5.41	1
1527000	5.59	1
1527600	6.12	1
1528200	6.21	1
1528800	6.26	1
1529400	6.66	1
1530000	7.24	1
1530600	7.60	1
1531200	7.82	1
1531800	7.87	1
1532400	7.73	1
1533000	7.55	1
1533600	7.29	1
1534200	7.11	1
1534800	7.55	1
1535400	7.29	1
1536000	7.29	1
1536600	7.29	1
1537200	8.23	1
1537800	8.67	1
1538400	9.07	1
1539000	9.34	1
1539600	9.39	1
1540200	9.16	1
1540800	8.81	1
1541400	8.23	1
1542000	8.31	1
1542600	7.96	1
1543200	7.82	1
1543800	7.60	1
1544400	7.51	1
1545000	7.55	1
1545600	8.00	1
1546200	8.94	1
1546800	8.63	1
1547400	8.67	1
1548000	8.54	1
1548600	8.40	1
1549200	8.00	1
1549800	8.45	1
1550400	8.49	1
1551000	8.00	1
1551600	7.91	1
1552200	7.29	1
1552800	7.47	1
1553400	7.60	1
1554000	7.11	1
1554600	7.06	1
1555200	6.62	1
1555800	6.08	1
1556400	5.63	1
1557000	5.90	1
1557600	6.48	1
1558200	5.28	1
1558800	5.19	1
1559400	5.72	1
1560000	4.34	1
1560600	5.23	1
1561200	5.81	1
1561800	5.01	1
1562400	5.77	1
1563000	5.19	1
1563600	3.80	1
1564200	5.28	1
1564800	5.23	1
1565400	4.16	1
1566000	3.53	1
1566600	2.86	1
1567200	3.67	1
1567800	3.13	1
1568400	4.25	1
1569000	4.56	1
1569600	5.19	1
1570200	4.69	1
1570800	5.14	1
1571400	4.74	1
1572000	3.67	1
1572600	3.80	1
1573200	3.00	1
1573800	2.73	1
1574400	3.40	1
1575000	5.54	1
1575600	5.32	1
1576200	3.98	1
1576800	4.43	1
1577400	4.83	1
1578000	4.29	1
1578600	4.69	1
1579200	4.69	1
1579800	5.36	1
1580400	5.54	1
1581000	7.33	1
1581600	7.64	1
1582200	7.55	1
1582800	7.29	1
1583400	8.27	1
1584000	7.91	1
1584600	8.67	1
1585200	7.47	1
1585800	7.15	1
1586400	7.73	1
1587000	7.60	1
1587600	7.42	1
1588200	5.95	1
1588800	6.62	1
1589400	5.68	1
1590000	5.90	1
1590600	6.48	1
1591200	6.57	1
1591800	5.86	1
1592400	5.54	1
1593000	5.32	1
1593600	4.65	1
1594200	5.19	1
1594800	5.59	1
1595400	5.86	1
1596000	5.14	1
1596600	5.86	1
1597200	6.75	1
1597800	7.42	1
1598400	7.33	1
1599000	7.20	1
1599600	7.15	1
1600200	7.33	1
1600800	6.97	1
1601400	7.06	1
1602000	6.75	1
1602600	6.57	1
1603200	7.69	1
1603800	7.11	1
1604400	7.87	1
1605000	8.31	1
1605600	8.49	1
1606200	8.94	1
1606800	9.70	1
1607400	8.99	1
1608000	8.90	1
1608600	8.36	1
1609200	8.58	1
1609800	8.05	1
1610400	8.18	1
1611000	8.18	1
1611600	7.87	1
1612200	8.09	1
1612800	8.40	1
1613400	7.24	1
1614000	8.72	1
1614600	8.18	1
1615200	7.33	1
1615800	6.80	1
1616400	7.42	1
1617000	7.42	1
1617600	7.78	1
1618200	7.33	1
1618800	5.81	1
1619400	4.56	1
1620000	4.07	1
1620600	3.84	1
1621200	3.58	1
1621800	4.43	1
1622400	4.78	1
1623000	4.60	1
1623600	4.38	1
1624200	4.69	1
1624800	4.74	1
1625400	5.05	1
1626000	5.10	1
1626600	6.12	1
1627200	6.93	1
1627800	6.21	1
1628400	5.59	1
1629000	5.05	1
1629600	4.69	1
1630200	4.34	1
1630800	3.44	1
1631400	3.53	1
1632000	3.93	1
1632600	4.60	1
1633200	4.78	1
1633800	5.01	1
1634400	5.45	1
1635000	4.38	1
1635600	4.07	1
1636200	3.71	1
1636800	4.56	1
1637400	5.28	1
1638000	5.32	1
1638600	5.05	1
1639200	4.83	1
1639800	4.78	1
1640400	5.01	1
1641000	4.96	1
1641600	4.74	1
1642200	5.10	1
1642800	5.54	1
1643400	5.01	1
1644000	4.52	1
1644600	4.25	1
1645200	3.93	1
1645800	4.11	1
1646400	4.20	1
1647000	4.02	1
1647600	3.62	1
1648200	3.35	1
1648800	3.22	1
1649400	3.04	1
1650000	2.86	1
1650600	3.13	1
1651200	3.04	1
1651800	2.95	1
1652400	2.91	1
1653000	2.95	1
1653600	2.28	1
1654200	2.59	1
1654800	3.08	1
1655400	2.91	1
1656000	2.59	1
1656600	3.04	1
1657200	3.08	1
1657800	3.17	1
1658400	3.08	1
1659000	2.73	1
1659600	1.65	1
1660200	1.74	1
1660800	1.39	1
1661400	1.83	1
1662000	2.10	1
1662600	2.28	1
1663200	2.01	1
1663800	1.97	1
1664400	2.10	1
1665000	2.15	1
1665600	2.73	1
1666200	1.74	1
1666800	1.92	1
1667400	1.21	1
1668000	1.07	1
1668600	1.03	1
1669200	1.03	1
1669800	1.30	1
1670400	1.56	1
1671000	1.39	1
1671600	1.74	1
1672200	2.10	1
1672800	1.65	1
1673400	1.65	1
1674000	1.52	1
1674600	2.15	1
1675200	1.83	1
1675800	1.97	1
1676400	2.10	1
1677000	3.71	1
1677600	3.40	1
1678200	3.08	1
1678800	2.59	1
1679400	3.26	1
1680000	2.68	1
1680600	2.50	1
1681200	2.55	1
1681800	2.64	1
1682400	2.37	1
1683000	3.00	1
1683600	2.19	1
1684200	2.37	1
1684800	2.59	1
1685400	2.50	1
1686000	1.21	1
1686600	0.80	1
1687200	0.67	1
1687800	1.30	1
1688400	1.74	1
1689000	1.48	1
1689600	0.67	1
1690200	1.92	1
1690800	1.74	1
1691400	1.74	1
1692000	1.70	1
1692600	1.39	1
1693200	0.98	1
1693800	0.49	1
1694400	0.72	1
1695000	1.79	1
1695600	1.25	1
1696200	2.10	1
1696800	1.65	1
1697400	1.61	1
1698000	1.43	1
1698600	2.15	1
1699200	1.65	1
1699800	0.67	1
1700400	0.00	1
1701000	1.12	1
1701600	1.70	1
1702200	1.97	1
1702800	1.97	1
1703400	1.48	1
1704000	0.80	1
1704600	0.76	1
1705200	0.00	1
1705800	0.54	1
1706400	1.30	1
1707000	1.83	1
1707600	1.74	1
1708200	1.25	1
1708800	1.07	1
1709400	0.45	1
1710000	0.36	1
1710600	0.00	1
1711200	0.00	1
1711800	0.00	1
1712400	0.00	1
1713000	0.40	1
1713600	0.94	1
1714200	0.98	1
1714800	1.52	1
1715400	1.43	1
1716000	2.06	1
1716600	2.15	1
1717200	2.41	1
1717800	2.41	1
1718400	2.91	1
